Scenario,ISO,Year,Technology,wacc_projection
Netzero,KOR,2050,Wind_Offshore,0.0829931117919498
Netzero,LTU,2025,Wind_Offshore,0.09196145668152143
Netzero,LTU,2030,Wind_Offshore,0.09005920211830634
Netzero,LTU,2035,Wind_Offshore,0.08931229420465232
Netzero,LTU,2040,Wind_Offshore,0.09034611227529622
Netzero,LTU,2045,Wind_Offshore,0.0915581217515974
Netzero,LTU,2050,Wind_Offshore,0.0917669804710609
Netzero,LVA,2025,Wind_Offshore,0.0913196816869768
Netzero,LVA,2030,Wind_Offshore,0.09043897790909834
Netzero,LVA,2035,Wind_Offshore,0.09072874170646864
Netzero,LVA,2040,Wind_Offshore,0.09136415573363083
Netzero,LVA,2045,Wind_Offshore,0.0923727366636679
Netzero,LVA,2050,Wind_Offshore,0.09209152556946394
Netzero,MEX,2025,Wind_Offshore,0.08633789475402708
Netzero,MEX,2030,Wind_Offshore,0.08255000329332882
Netzero,MEX,2035,Wind_Offshore,0.0821043211177556
Netzero,MEX,2040,Wind_Offshore,0.08243653231450242
Netzero,MEX,2045,Wind_Offshore,0.08299019956374044
Netzero,MEX,2050,Wind_Offshore,0.08255036149202319
Netzero,MYS,2025,Wind_Offshore,0.08671868079901422
Netzero,MYS,2030,Wind_Offshore,0.08609194441489618
Netzero,MYS,2035,Wind_Offshore,0.0857587133482883
Netzero,MYS,2040,Wind_Offshore,0.08472436115863617
Netzero,MYS,2045,Wind_Offshore,0.08483376889072396
Netzero,MYS,2050,Wind_Offshore,0.08476271001015696
Netzero,NLD,2025,Wind_Offshore,0.08610360557194757
Netzero,NLD,2030,Wind_Offshore,0.08881219736885877
Netzero,NLD,2035,Wind_Offshore,0.0904454884206882
Netzero,NLD,2040,Wind_Offshore,0.09071684676388987
Netzero,NLD,2045,Wind_Offshore,0.09115443308349234
Netzero,NLD,2050,Wind_Offshore,0.09142509315520168
Netzero,NOR,2025,Wind_Offshore,0.0887088723599879
Netzero,NOR,2030,Wind_Offshore,0.08633495469972176
Netzero,NOR,2035,Wind_Offshore,0.08465506661653135
Netzero,NOR,2040,Wind_Offshore,0.08463429152643455
Netzero,NOR,2045,Wind_Offshore,0.08585090144307224
Netzero,NOR,2050,Wind_Offshore,0.08639271459399431
Netzero,NZL,2025,Wind_Offshore,0.08996217826701383
Netzero,NZL,2030,Wind_Offshore,0.08432376554000742
Netzero,NZL,2035,Wind_Offshore,0.08362506229517234
Netzero,NZL,2040,Wind_Offshore,0.08424441704879859
Netzero,NZL,2045,Wind_Offshore,0.08549041721657472
Netzero,NZL,2050,Wind_Offshore,0.08540065962171292
Netzero,POL,2025,Wind_Offshore,0.08940300969397078
Netzero,POL,2030,Wind_Offshore,0.08527259408900853
Netzero,POL,2035,Wind_Offshore,0.08082974383316735
Netzero,POL,2040,Wind_Offshore,0.08060620532383388
Netzero,POL,2045,Wind_Offshore,0.08262913112642303
Netzero,POL,2050,Wind_Offshore,0.0840154891512082
Netzero,PRT,2025,Wind_Offshore,0.09254273980663591
Netzero,PRT,2030,Wind_Offshore,0.09318316385291023
Netzero,PRT,2035,Wind_Offshore,0.09457622320618848
Netzero,PRT,2040,Wind_Offshore,0.09507902358521163
Netzero,PRT,2045,Wind_Offshore,0.09545203336034253
Netzero,PRT,2050,Wind_Offshore,0.09548746364401753
Netzero,ROU,2025,Wind_Offshore,0.08961218625075362
Netzero,ROU,2030,Wind_Offshore,0.08589091932680651
Netzero,ROU,2035,Wind_Offshore,0.08592456610915974
Netzero,ROU,2040,Wind_Offshore,0.08559273707550133
Netzero,ROU,2045,Wind_Offshore,0.08606132392123612
Netzero,ROU,2050,Wind_Offshore,0.08600902783036432
Netzero,RUS,2025,Wind_Offshore,0.09096645938956024
Netzero,RUS,2030,Wind_Offshore,0.08296524212293882
Netzero,RUS,2035,Wind_Offshore,0.08247406952378303
Netzero,RUS,2040,Wind_Offshore,0.08220184342082308
Netzero,RUS,2045,Wind_Offshore,0.08344300823409631
Netzero,RUS,2050,Wind_Offshore,0.08298195063158186
Netzero,SGP,2025,Wind_Offshore,0.0852883252206788
Netzero,SGP,2030,Wind_Offshore,0.08365896797396309
Netzero,SGP,2035,Wind_Offshore,0.08451356179105908
Netzero,SGP,2040,Wind_Offshore,0.08473605664474956
Netzero,SGP,2045,Wind_Offshore,0.0864708596857833
Netzero,SGP,2050,Wind_Offshore,0.08515495197267967
Netzero,SVK,2025,Wind_Offshore,0.09217849848886565
Netzero,SVK,2030,Wind_Offshore,0.09076090542455541
Netzero,SVK,2035,Wind_Offshore,0.0907007916478741
Netzero,SVK,2040,Wind_Offshore,0.08976924175921301
Netzero,SVK,2045,Wind_Offshore,0.08952598255348944
Netzero,SVK,2050,Wind_Offshore,0.08905664372680308
Netzero,SVN,2025,Wind_Offshore,0.08717390680201342
Netzero,SVN,2030,Wind_Offshore,0.08800344424114594
Netzero,SVN,2035,Wind_Offshore,0.08716311308551805
Netzero,SVN,2040,Wind_Offshore,0.08751259736789478
Netzero,SVN,2045,Wind_Offshore,0.08868371443463512
Netzero,SVN,2050,Wind_Offshore,0.08822387562394655
Netzero,SWE,2025,Wind_Offshore,0.09558822832100927
Netzero,SWE,2030,Wind_Offshore,0.09283152100276947
Netzero,SWE,2035,Wind_Offshore,0.09243946441993114
Netzero,SWE,2040,Wind_Offshore,0.09212365281097046
Netzero,SWE,2045,Wind_Offshore,0.09200607271993783
Netzero,SWE,2050,Wind_Offshore,0.09167714848722751
Netzero,TWN,2025,Wind_Offshore,0.08439775419313122
Netzero,TWN,2030,Wind_Offshore,0.0842822391517259
Netzero,TWN,2035,Wind_Offshore,0.08376233566892972
Netzero,TWN,2040,Wind_Offshore,0.08385638940610536
Netzero,TWN,2045,Wind_Offshore,0.08508778848138106
Netzero,TWN,2050,Wind_Offshore,0.08603971673876619
Netzero,USA,2025,Wind_Offshore,0.05073138465786739
Netzero,USA,2030,Wind_Offshore,0.047229639966081156
Netzero,USA,2035,Wind_Offshore,0.044800324202636535
Netzero,USA,2040,Wind_Offshore,0.04190958261285725
Netzero,USA,2045,Wind_Offshore,0.0392049414956673
Netzero,USA,2050,Wind_Offshore,0.035791248542476006
Netzero,VNM,2025,Wind_Offshore,0.08939993981106756
Netzero,VNM,2030,Wind_Offshore,0.08901308011772208
Netzero,VNM,2035,Wind_Offshore,0.08478243748415892
Netzero,VNM,2040,Wind_Offshore,0.08385470005017329
Netzero,VNM,2045,Wind_Offshore,0.08449046638265474
Netzero,VNM,2050,Wind_Offshore,0.08267415426202115
Netzero,ZAF,2025,Wind_Offshore,0.13757548726086777
Netzero,ZAF,2030,Wind_Offshore,0.1322312496582538
Netzero,ZAF,2035,Wind_Offshore,0.13173268101553223
Netzero,ZAF,2040,Wind_Offshore,0.13164306807775875
Netzero,ZAF,2045,Wind_Offshore,0.13145535128103686
Netzero,ZAF,2050,Wind_Offshore,0.13129919128582504
